YMR182C,0.020355655,0.023715415,0.003710963,0,0.040360107
YER100W,0.072628381,0.161904762,0.004723016,0,0.229810127
YJL109C,0.026971255,0.333333333,0.001515745,0,0.358788843
YDR082W,0.032557355,0.066666667,0.003920031,0,0.095303991
YGR180C,0,0,0,0,0
YDR397C,0.053734387,0.05,0.066895335,0,0.070629722
YPR120C,0.006122913,0.1,0,0,0.106122913
YER013W,0,0,0,0,0
YEL075C,0,0,0,0,0
YNL129W,0,0,0,0,0
YJR157W,0,0,0,0,0
YDR221W,0.001702987,0.166666667,0,0,0.168369654
YDR001C,0,0,0,0,0
YNL134C,0,0,0,0,0
YNL277W,0.016041919,0.333333333,0.002352019,0,0.347023233
YER018C,0,0,0,0,0
YIL051C,0,0,0,0,0
YLL054C,0.050854198,1,0.000784006,0,1.050070192
YOR132W,0,0,0,0,0
YLR363W-A,0,0,0,0,0
YOR131C,0.076009692,0.018648019,0.021565164,0,0.078926837
YGR218W,0.00199232,0.047619048,0.001306677,0,0.048304691
YHR096C,0.109926272,0.607142857,0.017248138,0.004546316,0.699820991
YDR359C,0.066342067,0.166666667,0.001890015,0,0.231118719
YIL045W,0,0,0,0,0
YJR126C,0,0,0,0,0
YGR059W,0,0,0,0,0
YJR041C,0.001939938,0.333333333,0,0,0.335273271
YOR093C,0.06986265,0.054187192,0.021757201,0,0.102292641
YPR119W,0,0,0,0,0
YPL166W,0.034385258,0.095238095,0.029204234,0,0.100419119
YMR199W,0.048365586,0.225,0.000786976,0,0.27257861
YIL156W,0,0,0,0,0
YKL215C,0,0,0,0,0
YPL170W,0.074613706,0.422222222,0.006211072,0,0.490624856
YKL172W,0.030111038,0.071428571,0.000900674,0,0.100638935
YLR207W,0,0,0,0,0
YOR226C,0,0,0,0,0
YER137C,0,0,0,0,0
YPR047W,0.02130935,0.333333333,0.000245002,0,0.354397681
YMR089C,0,0,0,0,0
YDR511W,0.011690363,0.266666667,0,0,0.27835703
YLL005C,0.018156269,0.023715415,0.008428067,0,0.033443617
YML058W,0,0,0,0,0
YNL233W,0,0,0,0,0
YAR071W,0.016129183,0.058333333,0.045472364,0,0.087676514
YNL085W,0,0,0,0,0
YGR185C,0.07393418,0.3,0.003136025,0,0.370798155
YJR075W,0,0,0,0,0
YOL109W,0,0,0,0,0
YDR115W,0.003526602,0.047619048,0.001372011,0,0.049773639
YLR345W,0.083083498,0.244444444,0.002968024,0,0.324559918
YKR014C,0.094009432,0.098814229,0.006054287,0,0.186769374
YEL015W,0.129831457,0.064777328,0.102312819,0,0.167366948
YGR052W,0,0,0,0,0
YBR082C,0.00112318,0.027777778,0,0,0.028900958
YPR015C,0,0,0,0,0
YLR146C,0,0,0,0,0
YHR144C,0,0,0,0,0
YDR524C,0,0,0,0,0
YLR253W,0.174038869,0.134057971,0.013442441,0,0.294654399
YGR074W,0.023276589,0.133333333,0.009016072,0,0.14759385
YGL016W,0,0,0,0,0
YCL050C,0,0,0,0,0
YKL084W,0.193228893,0.021872266,0.09753318,0,0.268889807
YJR121W,0.032155501,0.666666667,0.001774903,0,0.697047265
YDR498C,0,0,0,0,0
YNL109W,0,0,0,0,0
YJR025C,0,0,0,0,0
YAL054C,0.063144786,0.032051282,0.045995035,0,0.077088539
YKL104C,0.021529421,0.109090909,0.003070691,0,0.127549639
YBR302C,0.046193238,0.025551684,0.009500632,0,0.06224429
YOR047C,0.003598174,0.047619048,0.001192343,0,0.050024879
YGL202W,0,0,0,0,0
YOL043C,0,0,0,0,0
YGL073W,0,0,0,0,0
YPR138C,0.003632012,0.071428571,0.006324317,0,0.074120876
YHR014W,0,0,0,0,0
YIL111W,0,0,0,0,0
YLL048C,0.011117922,0.002105263,0.007840063,0,0.016852722
YPR154W,0,0,0,0,0
YIL041W,0,0,0,0,0
YIL149C,0.112368387,0.121212121,0.013874111,0,0.219706397
YDR480W,0.001530118,0.166666667,0.003920031,0,0.16905658
YJR134C,0.071574167,0.266666667,0.003136025,0,0.335104809
YLR166C,0,0,0,0,0
YGR263C,0.178092415,0.055194805,0.032331784,0,0.200955436
YLR175W,0.001374354,0.035714286,0.003281541,0,0.037621473
YLR425W,0.710204457,0.332859175,0.148993859,0.535328661,0.894069773
YDL015C,0.014589273,0.1,0,0,0.114589273
YCR095C,0.066747701,0.164835165,0.004005899,0,0.227576967
YJR015W,0,0,0,0,0
YLR120C,0,0,0,0,0
YOR125C,0,0,0,0,0
YDL095W,0,0,0,0,0
YDL202W,0,0,0,0,0
YFR038W,0.002773865,0.1,0.000980008,0,0.101793857
YLR009W,0.084279573,0.141666667,0.007550727,0.000757719,0.218395513
YOR159C,0,0,0,0,0
YPL110C,0,0,0,0,0
YPL048W,0,0,0,0,0
YJL016W,0,0,0,0,0
YDR293C,0,0,0,0,0
YER069W,0,0,0,0,0
YOR387C,0.097419927,0.357142857,0.001372011,0,0.453190773
YJR050W,0.060401994,0.054187192,0.011144132,0,0.103445054
YLR222C,0,0,0,0,0
YGL154C,0,0,0,0,0
YNL100W,0.138899853,0.527777778,0.00448121,0,0.662196421
YGL066W,0,0,0,0,0
YMR237W,0.030628676,0.136363636,0,0,0.166992312
YGR191W,0.019609094,0.133333333,0.000196002,0,0.152746425
YDR303C,0.032231424,0.073529412,0.007644061,0,0.098116775
YJR138W,0.004947348,0.2,0.006376584,0,0.201429236
YAL022C,0.00613451,0.333333333,0.001306677,0,0.338161166
YDR255C,0.084734229,0.205128205,0.008260999,0,0.281601435
YIL115C,0.402541199,0.324110672,0.016102773,0,0.710549098
YOL051W,0.158978405,0.509090909,0.009606267,0,0.658463047
YKR082W,0.031905019,0.073529412,0.001136809,0,0.104297622
YLL013C,0.031797845,0.4,0.002482687,0,0.429315158
YPL095C,0,0,0,0,0
YOR392W,0,0,0,0,0
YOR175C,0,0,0,0,0
YIL173W,0,0,0,0,0
YKL036C,0.048042373,0.217948718,0.017906822,0,0.248084269
YNL048W,0.04212792,0.066666667,0.005544149,0,0.103250438
YAL029C,0.002859384,0.1,0.004312034,0,0.10145265
YCR087C-A,0,0,0,0,0
YMR140W,0.020146086,0.2,0.000980008,0,0.219166078
YGR166W,0.016095129,0.011764706,0.0249902,0,0.029320623
YMR012W,0.008645508,0.025641026,0.002417353,0,0.031869181
YNL323W,0.031202346,0.060606061,0.000980008,0,0.090828399
YJR144W,0,0,0,0,0
YPL136W,0.283149877,0.029715358,0.060130368,0,0.313564887
YBL007C,0,0,0,0,0
YBL029W,0,0,0,0,0
YGL186C,0,0,0,0,0
YNL205C,0,0,0,0,0
YHR163W,0,0,0,0,0
YBR023C,0.017090685,0.333333333,0,0,0.350424018
YGR004W,0.069166797,0.102564103,0.004312034,0,0.167418866
YBR102C,0,0,0,0,0
YLR265C,0,0,0,0,0
YPL146C,0.106128513,0.086693548,0.016273069,0,0.176548992
YIL095W,0.05372108,0.04679803,0.004222745,0,0.096296365
YFR040W,0,0,0,0,0
YNL144C,0.160100396,0.323529412,0.060368483,0.07217276,0.423261325
YHR110W,0,0,0,0,0
YOR129C,0.173975521,0.527777778,0.001398611,0,0.700354688
YGR134W,0.008472213,0.047619048,0.001045342,0,0.055045919
YER127W,0.052958241,0.052631579,0.004279116,0,0.101310704
YGL130W,0.045591196,0.085714286,0.002009016,0,0.129296466
YCR030C,0,0,0,0,0
YOR288C,0.013765046,0.1,0,0,0.113765046
YHR206W,0,0,0,0,0
YDR012W,0,0,0,0,0
YGL132W,0,0,0,0,0
YDR068W,0,0,0,0,0
YKR079C,0,0,0,0,0
YOR334W,0,0,0,0,0
YHR157W,0.201885658,0.283333333,0.004688793,0,0.480530198
YML049C,0,0,0,0,0
YNL046W,0.005438483,0.5,0.002194641,0,0.503243842
YDR463W,0,0,0,0,0
YDR160W,0,0,0,0,0
YBR262C,0,0,0,0,0
YFL010W-A,0,0,0,0,0
YDR003W,0,0,0,0,0
YKL137W,0.004781792,0.666666667,0.004442702,0,0.667005757
YER002W,0.003604501,0.1,0.000196002,0,0.103408499
YIL065C,0,0,0,0,0
YLR205C,0.101567554,0.068181818,0.04338168,0,0.126367692
YPL070W,0,0,0,0,0
YCR099C,0,0,0,0,0
YIL122W,0,0,0,0,0
YAL053W,0.023364588,0.032608696,0.005344309,0,0.050628975
YKL182W,0,0,0,0,0
YER140W,0,0,0,0,0
YGL220W,0.017673063,0.051282051,0.004821639,0,0.064133475
YML112W,0.045661825,0.073529412,0.009930746,0,0.109260491
YIL007C,0.015103849,0.025641026,0.001192343,0,0.039552532
YDR432W,0.018592263,0.392857143,0.00744806,0,0.404001346
YDL146W,0.091658181,0.044444444,0.04130033,0,0.094802295
YDR523C,0,0,0,0,0
YBR035C,0.460456742,0.178646934,0.065027254,0.022731578,0.574076422
YGR103W,0.019269507,0.095238095,0.001881615,0,0.112625987
YLR052W,0.069903245,0.277777778,0.003818297,0,0.343862726
YDR189W,0.092782513,0.1,0.004046343,0,0.18873617
YFR037C,0,0,0,0,0
YBR233W,0.003514399,0.333333333,0.000784006,0,0.336063726
YGR105W,0,0,0,0,0
YMR021C,0,0,0,0,0
YOL014W,0.040236288,1,0.001764014,0,1.038472274
YKL122C,0.076058457,0.208791209,0.038154972,0,0.246694694
YER167W,0.008410502,0.035714286,0,0,0.044124788
YML111W,0.003671292,1,0.000470404,0,1.003200888
YPL247C,0,0,0,0,0
YER186C,0,0,0,0,0
YNL192W,0.154777366,0.055555556,0.028976196,0.006819473,0.181356726
YHR107C,0.034978233,0.014141414,0.011524892,0,0.037594755
YBR019C,0.089137096,0.4,0.002417353,0,0.486719743
YDR245W,0.005476606,0.066666667,0.004508036,0,0.067635237
YLR223C,0,0,0,0,0
YKL024C,0,0,0,0,0
YLR203C,0.005361948,0.027777778,0.002312819,0,0.030826907
YKL205W,0,0,0,0,0
YBL065W,0.0517793,0.3,0.000666405,0,0.351112895
YGR246C,0.068658307,0.123809524,0,0,0.192467831
YNL020C,0,0,0,0,0
YCL058C,0,0,0,0,0
YML105C,0,0,0,0,0
YDR431W,0.020358262,0.121212121,0.009068339,0,0.132502044
YDR217C,0.008214909,0.047619048,0,0,0.055833957
YOL045W,0,0,0,0,0
YIL014W,0.051730235,0.043290043,0.044688358,0,0.05312855
YOL087C,0,0,0,0,0
YOR007C,0,0,0,0,0
YKL033W,0.039861867,0.107142857,0.001960016,0,0.145044708
YOR075W,0,0,0,0,0
YIL082W,0,0,0,0,0
YER106W,0.438718997,0.232954545,0.063504508,0,0.608169034
YNL110C,0,0,0,0,0
YKR084C,0.036242091,0.266666667,0,0,0.302908758
YGR152C,0.133158517,0.067552602,0.051273077,0.000757719,0.149438042
YER173W,0.002028913,0.166666667,0.001633346,0,0.167062234
YML088W,0,0,0,0,0
YOR383C,0,0,0,0,0
YIL119C,0.0343524,0.034482759,0.016534132,0,0.052301027
YHR169W,0,0,0,0,0
YBR113W,0.001537267,0.333333333,0.002090683,0,0.333886749
YGL246C,0,0,0,0,0
YDR520C,0.210112423,0.02985348,0.39918986,0,0.579448803
YBR118W,0,0,0,0,0
YLR125W,0.010102807,0.1,0,0,0.110102807
YKL088W,0.068066388,0.5,0.002308463,0,0.565757925
YNL126W,0,0,0,0,0
YKL134C,0,0,0,0,0
YCR067C,0,0,0,0,0
YMR222C,0,0,0,0,0
YLR167W,0,0,0,0,0
YDR366C,0.01667858,0.2,0.004233634,0,0.212444946
YDR022C,0,0,0,0,0
YLR428C,0.019346027,0.142857143,0.001960016,0,0.160243154
YGL129C,0,0,0,0,0
YKL105C,0.006192811,0.4,0,0,0.406192811
YJL042W,0.034825326,0.154411765,0.009408075,0,0.179829016
YCL031C,0,0,0,0,0
YDL061C,0.020856398,0.026143791,0.001568013,0,0.045432176
YNL201C,0.024332461,0.045751634,0.006938456,0,0.063145639
YHR196W,0,0,0,0,0
YJL071W,0,0,0,0,0
YCL044C,0,0,0,0,0
YBR038W,0,0,0,0,0
YGL142C,0.186084813,0.444444444,0.000816673,0,0.629712584
YOR085W,0.069399977,0.619047619,0.006389651,0,0.682057945
YLR055C,0.049032107,0.333333333,0.007154057,0,0.375211383
YDR485C,0.015647446,1,0.001666013,0,1.013981433
YDR347W,0.008304295,0.066666667,0,0,0.074970962
YPR128C,0,0,0,0,0
YNL241C,0.007000849,0.2,0.000834407,0,0.206166442
YNR013C,0.332244011,0.218461538,0.01787021,0,0.532835339
YDL005C,0.049025323,0.163636364,0.009016072,0,0.203645615
YDR299W,0,0,0,0,0
YHR044C,0,0,0,0,0
YPR084W,0,0,0,0,0
YNR045W,0.064586272,0.256410256,0.017052136,0.045463156,0.303944392
YLR343W,0.007967857,0.014705882,0.003789364,0,0.018884375
YGR123C,0.017129785,0.004371585,0.005118441,0,0.017876641
YDR034C,0,0,0,0,0
YPL032C,0.261642912,0.193846154,0.021351952,0,0.434137114
YDR176W,0.217905441,0.11827957,0.023833791,0,0.31235122
YML092C,0,0,0,0,0
YJL174W,0,0,0,0,0
YLR316C,0.13052599,0.081996435,0.038718908,0,0.173803517
YJL187C,0,0,0,0,0
YKL218C,0,0,0,0,0
YBR007C,0.055100764,0.285714286,0.003697896,0,0.337117154
YOR250C,0.002396974,0.010989011,0,0,0.013385985
YFL045C,0,0,0,0,0
YKL186C,0,0,0,0,0
YLR239C,0.157002809,0.309090909,0.003658696,0,0.462435022
YLR418C,0.059348526,1,0.001960016,0.000852434,1.05738851
YDR472W,0.383631213,0.183712121,0.039043512,0.178821747,0.528299822
YOL135C,0,0,0,0,0
YCR047C,0,0,0,0,0
YDR513W,0.011132943,0.4,0.004196163,0,0.40693678
YLR267W,0.002441225,0.333333333,0.009538743,0,0.340430851
YOR372C,0,0,0,0,0
YHL045W,0.341558836,0.193548387,0.078596629,0.008334912,0.456510594
YGR091W,0,0,0,0,0
YJR040W,0.025023334,0.4,0,0,0.425023334
YJR092W,0.012127018,0.055555556,0.003266693,0,0.064415881
YNL005C,0,0,0,0,0
YDR051C,0,0,0,0,0
YML011C,0.040668631,0.02955665,0.008587145,0,0.061638136
YBR126C,0,0,0,0,0
YLR366W,0.249190202,0.07966457,0.061536092,0,0.26731868
YOL139C,0.020712544,0.3,0.000872207,0,0.319840337
YDL191W,0.002809871,0.071428571,0.001960016,0,0.072278426
YFL010C,0.305141218,0.076836158,0.05232713,0,0.329650246
YOR119C,0,0,0,0,0
YPR155C,0,0,0,0,0
YOL046C,0,0,0,0,0
YLR085C,0.003108288,0.166666667,0.001633346,0,0.168141609
YGL225W,0,0,0,0,0
YNL212W,0.004145557,0.066666667,0.000448004,0,0.07036422
YOL010W,0.0262025,0.109090909,0.003606429,0,0.13168698
YPR201W,0,0,0,0,0
YBR109W-A,0.032877185,0.194444444,0.018816151,0,0.208505478
YKL080W,0,0,0,0,0
YDR055W,0,0,0,0,0
YOL011W,0.003325868,0.014705882,0,0,0.01803175
YDR342C,0.007163279,0.166666667,0,0,0.173829946
YHR050W,0,0,0,0,0
YMR277W,0,0,0,0,0
YPL147W,0.025823324,0.109090909,0.000881017,0,0.134033216
YAL018C,0.200502638,0.107526882,0.018322688,0,0.289706832
YHR041C,0.106138711,0.303030303,0.010126748,0.001136579,0.399042266
YDR238C,0,0,0,0,0
YGR279C,0.112856349,0.064516129,0.014672117,0,0.162700361
YDR192C,0,0,0,0,0
YML052W,0,0,0,0,0
YGL063W,0,0,0,0,0
YHL021C,0.01226902,0.1,0.000784006,0,0.111485014
YOR195W,0,0,0,0,0
YDL166C,0.002231982,0.055555556,0,0,0.057787538
YDR271C,0.006908559,0.19047619,0.003125649,0,0.1942591
YLR352W,0.020395476,0.015873016,0.000803606,0,0.035464886
YOL062C,0.213927346,0.619047619,0.00078564,0,0.832189325
YMR231W,0,0,0,0,0
YDR332W,0,0,0,0,0
YBR001C,0.257045079,0.115966387,0.017514134,0,0.355497332
YDR167W,0.094516173,0.081871345,0.004508658,0,0.17187886
YLR148W,0.092834698,0.076086957,0.023402587,0.000852434,0.145519068
YPL124W,0,0,0,0,0
YNL038W,0.035464615,0.066666667,0.034751078,0,0.067380204
YGL116W,0.095055534,0.133333333,0.004246701,0,0.224142166
YFR015C,0,0,0,0,0
YCR022C,0,0,0,0,0
YDR515W,0.001200433,0.022222222,0.001372011,0,0.0223938
YOR386W,0,0,0,0,0
YBR115C,0,0,0,0,0
YOL136C,0,0,0,0,0
YCL016C,0,0,0,0,0
YPR189W,0.151656602,0.119565217,0.011884549,0,0.25933727
YDR335W,0.003632443,1,0.000313603,0,1.00331884
YEL004W,0.035206752,0.166666667,0,0,0.201873419
YBR024W,0,0,0,0,0
YBR121C,0,0,0,0,0
YGL149W,0.062893175,0.124183007,0.007826996,0,0.179249186
YNL084C,0.017152008,0.066666667,0.002352019,0,0.081466656
YNL099C,0,0,0,0,0
YDR315C,0.188048543,0.102822581,0.021985222,0,0.268885902
YDR216W,0.005369758,0.028571429,0.00169769,0,0.032243497
YGL008C,0,0,0,0,0
YOR176W,0,0,0,0,0
YER061C,0,0,0,0,0
YNL320W,0,0,0,0,0
YPL107W,0,0,0,0,0
YFL065C,0.003974053,0.047619048,0.007840063,0,0.051485058
YER115C,0.004896783,0.666666667,0,0,0.67156345
YPR091C,0,0,0,0,0
YDR435C,0,0,0,0,0
YJR020W,0.003556238,1,0,0,1.003556238
YGL012W,0.632040045,0.423655914,0.106709787,0.457094147,0.948986172
YJL196C,0.01018943,0.2,0.005096041,0,0.205093389
YDL137W,0.021156999,0.19047619,0.001743575,0,0.209889614
YKR101W,0,0,0,0,0
YGR126W,0,0,0,0,0
YMR171C,0,0,0,0,0
YJL212C,0,0,0,0,0
YDL080C,0,0,0,0,0
YBR047W,0.328687197,0.225071225,0.030376665,0,0.523381757
YER172C,0.63759356,0.401477833,0.052532854,0,0.986538539
YFR004W,0,0,0,0,0
YHR174W,0,0,0,0,0
YJL064W,0,0,0,0,0
YBR241C,0.210830507,0.097452935,0.042655584,0.00985035,0.265627858
YDL225W,0.003649559,0.025641026,0,0,0.029290585
YMR137C,0,0,0,0,0
YIL047C,0.100170095,0.029378531,0.034783278,0,0.105574842
YGR262C,0.109730324,0.077310924,0.017458953,0,0.169582295
YNR031C,0,0,0,0,0
YKR035C,0,0,0,0,0
YOR286W,0,0,0,0,0
YLR012C,0.005702743,0.2,0.001861082,0,0.203841661
YLR245C,0.057865155,0.094736842,0.00189984,0,0.150702157
YGL201C,0.007302141,0.166666667,0.000470404,0,0.173498404
YMR298W,0.07275754,0.175824176,0.009299808,0.000757719,0.239281908
YFR050C,0.0059151,0.013071895,0.001176009,0,0.017810986
YHR152W,0,0,0,0,0
YOR377W,0,0,0,0,0
YJR051W,0,0,0,0,0
YAL069W,0,0,0,0,0
YLR412W,0,0,0,0,0
YBL097W,0.059904422,0.6,0.005194042,0,0.65471038
YGL223C,0,0,0,0,0
YBR086C,0.086206028,0.428571429,0.012500638,0,0.502276819
YJR033C,0,0,0,0,0
YCR005C,0,0,0,0,0
YKL003C,0,0,0,0,0
YGL030W,0,0,0,0,0
YPL226W,0,0,0,0,0
YBR074W,0,0,0,0,0
YGR045C,0,0,0,0,0
YAL009W,0.256952055,0.320261438,0.027793645,0,0.549419848
YJL081C,0.056330804,0.2,0.002077617,0,0.254253187
YJR102C,0,0,0,0,0
YDR517W,0,0,0,0,0
YLR338W,0.003664896,0.003333333,0,0,0.006998229
YDL143W,0,0,0,0,0
YDR304C,0,0,0,0,0
YGR236C,0.012943659,0.333333333,0.000539004,0,0.345737988
YHR167W,0,0,0,0,0
YGR257C,0,0,0,0,0
YFR057W,0,0,0,0,0
YIL009C-A,0.186506291,0.285714286,0.010432237,0,0.46178834
YKL057C,0,0,0,0,0
YOR142W,0.002391186,0.333333333,0,0,0.335724519
YLR064W,0,0,0,0,0
YLR390W-A,0,0,0,0,0
YBR273C,0.011232631,0.333333333,0.000872207,0,0.343693757
YER174C,0,0,0,0,0
YPR096C,0,0,0,0,0
YBR281C,0.002011814,0.066666667,0,0,0.068678481
YEL068C,0.079037076,0.194444444,0.003855631,0,0.269625889
YMR026C,0,0,0,0,0
YDR231C,0,0,0,0,0
YLR138W,0.695302868,0.498461538,0.071507905,0,1.122256501
YGR232W,0.001862791,1,0.00245002,0,1.000587229
YOR367W,0,0,0,0,0
YHR109W,0,0,0,0,0
YLR202C,0.027178839,0.071428571,0.001681456,0,0.096925954
YHR171W,0.081682792,0.307692308,0.011139422,0,0.378235678
YLL008W,0.004012928,0.022222222,0.002940024,0,0.023295126
YPR040W,0,0,0,0,0
YPR077C,0.700826541,0.214901961,0.160414217,0,0.755314285
YGR060W,0.001237021,0.1,0.002613354,0.000852434,0.101376333
YDR465C,0.610747484,0.190204082,0.070302708,0,0.730648858
YKR081C,0,0,0,0,0
YHR019C,0.05009315,0.333333333,0.003397361,0.00501989,0.380029122
YKR037C,0,0,0,0,0
YBL018C,0,0,0,0,0
YOR118W,0.005429613,1,0.00079334,0,1.004636273
YFL012W,0,0,0,0,0
YOR064C,0.001387179,0.333333333,0,0,0.334720512
YLR392C,0,0,0,0,0
YDR348C,0,0,0,0,0
YNL036W,0,0,0,0,0
YIL152W,0,0,0,0,0
YDR400W,0,0,0,0,0
YOR184W,0.037935386,0.109090909,0.003423494,0,0.143602801
YBR171W,0,0,0,0,0
YOL039W,0.188074773,0.316666667,0.019776558,0,0.484964882
YMR314W,0.002347117,1,0,0,1.002347117
YCR037C,0,0,0,0,0
YBR078W,0,0,0,0,0
YJL035C,0,0,0,0,0
YJL055W,0.022150447,0.012096774,0.00341574,0,0.030831481
YDR311W,0,0,0,0,0
YDR532C,0,0,0,0,0
YPL023C,0.171567475,0.252747253,0.031752254,0,0.392562474
YGR020C,0,0,0,0,0
YEL005C,0,0,0,0,0
YLR164W,0.161236895,0.444444444,0.00626645,0,0.599414889
YLR370C,0.01466948,0.166666667,0.000196002,0,0.181140145
YPL155C,0,0,0,0,0
YGR067C,0.15098451,0.422222222,0.007765072,0.01060807,0.56544166
YOR001W,0,0,0,0,0
YLR209C,0.006770529,0.333333333,0.001136809,0,0.338967053
YNR066C,0.002263413,0.166666667,0.006468052,0,0.170871306
YAL028W,0,0,0,0,0
YML119W,0,0,0,0,0
YIR010W,0,0,0,0,0
YKL148C,0,0,0,0,0
YDR363W,0.096539505,0.272727273,0.00883936,0,0.360427418
YHR084W,0,0,0,0,0
YGR077C,0,0,0,0,0
YPL007C,0,0,0,0,0
YPR174C,0.176291569,0.255411255,0.051058408,0.142072362,0.380644416
YBR283C,0.465019145,0.294252874,0.03436995,0,0.724902069
YHR066W,0,0,0,0,0
YNL155W,0.301394127,0.515151515,0.014927598,0,0.801618044
YHR069C,0.0082348,0.166666667,0.001502679,0,0.173398788
YJR086W,0.057969205,0.121212121,0.003164025,0,0.176017301
YAL011W,0.049442686,0.194444444,0.010290082,0,0.233597048
YMR068W,0,0,0,0,0
YIL135C,0,0,0,0,0
YPR106W,0.004311938,0.012820513,0,0,0.017132451
YKL198C,0,0,0,0,0
YHR100C,0,0,0,0,0
YIL129C,0.117626273,0.0995671,0.008466973,0,0.2087264
YDR097C,0.00471519,0.035714286,0.001372011,0,0.039057465
YGR054W,0.086748407,0.047619048,0.027930223,0,0.106437232
YMR117C,0,0,0,0,0
YIL074C,0,0,0,0,0
YLR365W,0.02953396,0.25,0.014786918,0,0.264747042
YDR439W,0,0,0,0,0
YHL043W,0,0,0,0,0
YLR237W,0.153690106,0.125541126,0.002492642,0,0.27673859
YPR181C,0,0,0,0,0
YNL259C,0.107433342,0.152380952,0.009734745,0,0.250079549
YMR054W,0.0366737,0.133333333,0.001829348,0,0.168177685
YDR179C,0,0,0,0,0
YER166W,0,0,0,0,0
YPL088W,0.00371652,0.045454545,0.000980008,0,0.048191057
YBR205W,0,0,0,0,0
YOR190W,0.002115493,0.166666667,0,0,0.16878216
YIL078W,0.01556086,0.2,0.000470404,0,0.215090456
YML100W,0,0,0,0,0
YLR317W,0.037301354,0.085714286,0.011760094,0.011365789,0.111255546
YBR054W,0,0,0,0,0
YPL071C,0.210094676,0.363636364,0.014285205,0.000757719,0.559445835
YML065W,0,0,0,0,0
YER055C,0,0,0,0,0
YCR091W,0.017218232,0.095238095,0.002290528,0,0.110165799
YDL064W,0,0,0,0,0
YNL295W,0.067210863,0.071428571,0.032875996,0,0.105763438
YLR216C,0,0,0,0,0
YNL255C,0,0,0,0,0
YOR258W,0,0,0,0,0
YER088C,0,0,0,0,0
YNR030W,0,0,0,0,0
YCR048W,0,0,0,0,0
YHL016C,0.291038099,0.13655761,0.08996472,0,0.337630989
YGR260W,0,0,0,0,0
YDR529C,0.210093934,0.5,0.008845356,0,0.701248578
YIL112W,0,0,0,0,0
YDL062W,0,0,0,0,0
YMR079W,0.005575377,0.010989011,0.000627205,0,0.015937183
YMR303C,0,0,0,0,0
YNL281W,0,0,0,0,0
YDR487C,0,0,0,0,0
YKR052C,0.017995454,0.021164021,0.006411118,0,0.032748357
YLR355C,0,0,0,0,0
YBR271W,0,0,0,0,0
YBL024W,0,0,0,0,0
YNR024W,0,0,0,0,0
YGL018C,0.233962473,0.026526163,0.109948946,0,0.317385256
YPR110C,0.098075953,0.238095238,0.002744022,0,0.333427169
YDL217C,0.00663987,1,0,0,1.00663987
YOL067C,0.158631522,0.345454545,0.007136635,0.008334912,0.496949432
YGR158C,0.071250082,0.04679803,0.012261765,0,0.105786347
YDR155C,0.027296375,0.133333333,0.001378544,0,0.159251164
YCL029C,0.204416778,0.028356964,0.102725371,0.001515439,0.278785185
YMR106C,0.005715382,0.066666667,0.000816673,0,0.071565376
YDR322W,0,0,0,0,0
YKL195W,0.073026704,0.464285714,0.002583021,0,0.534729397
YCR072C,0.012015003,0.047619048,0.000980008,0,0.058654043
YBR125C,0,0,0,0,0
YPR031W,0.002028913,1,0.001017479,0,1.001011434
YJL149W,0,0,0,0,0
YCR023C,0.144105024,0.422222222,0.007479737,0,0.558847509
YMR223W,0,0,0,0,0
YDR441C,0.020537272,0.166666667,0.00084934,0,0.186354599
YGL192W,0,0,0,0,0
YNL197C,0.038780569,0.08974359,0.00626925,0,0.122254909
YDL190C,0.102588727,0.108225108,0.014178536,0,0.196635299
YGL049C,0,0,0,0,0
YER098W,0,0,0,0,0
YNL318C,0,0,0,0,0
YER077C,0,0,0,0,0
YDR514C,0,0,0,0,0
YIL158W,0.002578272,0.166666667,0.001437345,0,0.167807594
YKR027W,0.023882856,0.014844804,0.009081406,0,0.029646254
YOR374W,0.022879458,0.043956044,0.006104049,0,0.060731453
YJL047C,0,0,0,0,0
YLR312W-A,0.12615753,0.25,0.00323544,0,0.37292209
YLR212C,0.084034866,0.025062657,0.025362603,0.001704868,0.084334812
YGL237C,0,0,0,0,0
YJL060W,0.05283953,0.241666667,0.009144406,0,0.285361791
YLR337C,0,0,0,0,0
YGL005C,0,0,0,0,0
YIR012W,0.01043163,0.027777778,0.001078009,0,0.037131399
YPR180W,0,0,0,0,0
YER065C,0,0,0,0,0
YHL026C,0,0,0,0,0
YDL204W,0,0,0,0,0
YBR099C,0.172998835,0.384615385,0.022033376,0.000757719,0.535580844
YJL140W,0,0,0,0,0
YNL237W,0,0,0,0,0
YJL107C,0.059869368,0.333333333,0.003730818,0,0.389471883
YHR039C-A,0,0,0,0,0
YER184C,0.178590034,0.042966983,0.10254522,0,0.238168271
YDL132W,0.051028443,0.058479532,0.003702252,0,0.105805723
YBL103C,0,0,0,0,0
YBR209W,0.011735584,0.066666667,0,0,0.078402251
YEL054C,0.020537272,0.066666667,0.000522671,0,0.086681268
YGL145W,0.030500512,0.066666667,0.005278664,0,0.091888515
YOR231W,0.018703587,0.333333333,0,0,0.35203692
YDR320C,0,0,0,0,0
YNR005C,0.015040782,0.142857143,0.003136025,0,0.1547619
YBR025C,0.015647446,0.2,0.001666013,0,0.213981433
YPL118W,0,0,0,0,0
